number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
158,7.8216999947019135,0.0024742009054305593,0.618881950510131,rmse,0.2827656130265168,0.014351123209654057,7,30,reg:squarederror,0.9298291900666278,gpu_hist,COMPLETE
159,7.817503907171772,0.0017426301299261976,0.6737435929954525,rmse,0.0018250882186981664,0.020850982576778955,11,248,reg:squarederror,0.9435106980528218,gpu_hist,COMPLETE
160,7.815209618487946,0.003781775391221221,0.5305244840872841,rmse,0.3987499972959597,0.017189227216413618,11,282,reg:squarederror,0.9162563190766256,gpu_hist,COMPLETE
161,7.817380570828756,0.003371687066816005,0.5371191020201884,rmse,0.6882926146438695,0.016870362113674008,11,279,reg:squarederror,0.9141931069358612,gpu_hist,COMPLETE
162,7.815766857364351,0.004041631560794621,0.5891618531611815,rmse,0.3777279253867302,0.01344174403608938,11,293,reg:squarederror,0.8925984384528007,gpu_hist,COMPLETE
163,7.815183484786471,0.0012127019322372503,0.5297459446601637,rmse,0.1916640345092051,0.018168595506698065,11,283,reg:squarederror,0.9218946767845206,gpu_hist,COMPLETE
164,7.818338708907985,0.0011742217320275161,0.4821689608851084,rmse,0.15369522760771293,0.018442120959496447,11,270,reg:squarederror,0.9627631504150813,gpu_hist,COMPLETE
165,7.825077564226906,0.0013611443317067262,0.5311667906850235,rmse,0.20929433146263285,0.021787620219594933,11,146,reg:squarederror,0.9260276164527712,gpu_hist,COMPLETE
166,7.841349872967818,0.0022742013508958692,0.5232476673361242,rmse,0.46242026694779526,0.01577626656496169,3,263,reg:squarederror,0.5023222054699448,gpu_hist,COMPLETE
167,7.81745451504355,0.0010097948992167126,0.5056975236215976,rmse,0.26413227747241136,0.018184687381922658,11,255,reg:squarederror,0.9852269973873149,gpu_hist,COMPLETE
168,7.8197150335177765,0.0028909847689440964,0.5522985816808063,rmse,0.11209741407341152,0.024786732215414574,11,284,reg:squarederror,0.9509652954371909,gpu_hist,COMPLETE
169,7.816449713498478,0.00138342785528434,0.562127500853746,rmse,0.1879930998805177,0.019915569687554195,9,240,reg:squarederror,0.9113950861182549,gpu_hist,COMPLETE
170,7.836748981973575,0.004797107418127307,0.545288710670854,rmse,0.5736994901527476,0.010935751652691238,5,274,reg:squarederror,0.8759923078893458,gpu_hist,COMPLETE
171,7.816569108754588,0.0019320409916790127,0.6001525343030845,rmse,0.01613035308917295,0.015130053340627739,11,291,reg:squarederror,0.9044315827226564,gpu_hist,COMPLETE
172,7.815592742420423,0.0016042282176963727,0.5180071109199945,rmse,0.0011931672493837753,0.016863376887724327,11,283,reg:squarederror,0.9198046138528149,gpu_hist,COMPLETE
173,7.81627155558068,0.0011977946237789459,0.7266841742205,rmse,1.1193332568194687,0.013870056742907692,11,296,reg:squarederror,0.938283870243197,gpu_hist,COMPLETE
174,7.814829114619391,0.001819685777521964,0.5725068251722066,rmse,0.33168034793273704,0.01319969030527076,11,278,reg:squarederror,0.893521096841334,gpu_hist,COMPLETE
175,7.818222566935316,0.0023867965058712902,0.49155981697660045,rmse,0.43019651385581387,0.011796224386106984,11,279,reg:squarederror,0.8852963221482123,gpu_hist,COMPLETE
176,7.815348137044458,2.309196985047872,0.5623674858420309,rmse,0.2738714830851579,0.012723361794328238,11,267,reg:squarederror,0.9073659961258814,gpu_hist,COMPLETE
177,7.814343148071434,0.0036993856915724247,0.573978376473254,rmse,0.2239151534102527,0.015522860343314508,11,233,reg:squarederror,0.9274470308261622,gpu_hist,COMPLETE
178,7.816274973106099,0.003592889313614794,0.5751289127829053,rmse,0.22141885338957454,0.015432127508982773,11,228,reg:squarederror,0.9315320708440806,gpu_hist,COMPLETE
179,7.814843177179118,0.0028592485272000514,0.5848610196332622,rmse,0.36901878428478985,0.017633448824383335,11,246,reg:squarederror,0.9215094127783771,gpu_hist,COMPLETE
180,7.8166849179078675,0.0032387858043903934,0.5873951088376339,rmse,0.15630863240525186,0.01309256741165412,11,233,reg:squarederror,0.9443619380699818,gpu_hist,COMPLETE
181,7.814768159723022,0.003940005135265851,0.5729237418804981,rmse,0.3333253249485552,0.01749408645025281,11,243,reg:squarederror,0.9243904094764905,gpu_hist,COMPLETE
182,7.816394770348663,0.002627678383942593,0.5730929444250553,rmse,0.251898907681894,0.01898189467532233,11,244,reg:squarederror,0.9263926287086025,gpu_hist,COMPLETE
183,7.813299240328955,0.005472235545880826,0.6100522620204473,rmse,0.3155098347445358,0.016029539278736613,11,250,reg:squarederror,0.920052449008058,gpu_hist,COMPLETE
184,7.814610738665578,0.00540548073196057,0.6082364351958411,rmse,0.3243046212475304,0.01490607159039582,11,250,reg:squarederror,0.8937861464271789,gpu_hist,COMPLETE
185,7.815498459459827,0.00639498768089081,0.6058310470138132,rmse,0.29363779099688914,0.015915965902408336,11,237,reg:squarederror,0.953247622989607,gpu_hist,COMPLETE
186,7.817014028307661,0.005841482630703894,0.6196821654840605,rmse,0.316701589336723,0.014553551207854284,13,250,reg:squarederror,0.9360490837651134,gpu_hist,COMPLETE
187,7.816455521988372,0.007289218672600815,0.5912852017086486,rmse,0.35931612136319824,0.016621232424216165,11,245,reg:squarederror,0.9077173341344317,gpu_hist,COMPLETE
188,7.8150113426758825,0.004525939731210263,0.6318309316975512,rmse,0.32629915805332455,0.014134054125682461,11,252,reg:squarederror,0.8655936590579031,gpu_hist,COMPLETE
189,7.81953286862298,0.008631966348107938,0.6088699163645043,rmse,0.2343957181332979,0.015458518651351423,15,240,reg:squarederror,0.971863164768295,gpu_hist,COMPLETE
190,7.8274739388237915,0.004493292133465451,0.5858970604644158,rmse,0.5273886434569316,0.02008168824541659,17,232,reg:squarederror,0.8957277185228614,gpu_hist,COMPLETE
191,7.8156967807958315,0.003130796109363031,0.5725977748716076,rmse,0.4372202665350375,0.012292813677033545,11,256,reg:squarederror,0.8821095963600253,gpu_hist,COMPLETE
192,7.8160950777183755,0.0052301279326761,0.5966885812913176,rmse,0.6370064312461367,0.014708503265587442,11,246,reg:squarederror,0.8936934745047141,gpu_hist,COMPLETE
193,7.814432845202513,0.004073347430087335,0.6249172458614437,rmse,0.33603834443669633,0.011563767303216179,11,227,reg:squarederror,0.9166188503568752,gpu_hist,COMPLETE
194,7.957412401518702,0.005697844508015166,0.645222794364962,rmse,0.3540222750512448,0.08364236246587771,11,223,reg:squarederror,0.9174033545803102,gpu_hist,COMPLETE
195,7.815692464185168,0.004003100701088004,0.6207979809229285,rmse,0.29764440903172257,0.016394270051389832,11,236,reg:squarederror,0.9296612968601715,gpu_hist,COMPLETE
196,7.8163308254794845,0.0021345967484324682,0.6148603066472897,rmse,0.24615045338005875,0.01360822585421783,11,217,reg:squarederror,0.9086154802376322,gpu_hist,COMPLETE
197,7.818185783208889,0.006933332487825376,0.6298213917251114,rmse,0.8271667774859134,0.017823904584426578,11,226,reg:squarederror,0.940028925042534,gpu_hist,COMPLETE
198,7.817047221325948,0.0050549076428600395,0.604089973498572,rmse,0.44065514676953754,0.010504735136932862,11,243,reg:squarederror,0.9253570449926876,gpu_hist,COMPLETE
199,7.821706656381231,0.004210917886870021,0.587909536903289,rmse,0.33831882082093273,0.01296423938592811,7,230,reg:squarederror,0.9100952475679106,gpu_hist,COMPLETE
200,7.818221581357451,0.002667505337366652,0.6559293808039625,rmse,0.18970246898103252,0.015286237609233495,11,251,reg:squarederror,0.9000928940319749,gpu_hist,COMPLETE
201,7.816638782718415,0.003163740443810237,0.5563934502125532,rmse,0.2979816487852786,0.011814636507973496,11,259,reg:squarederror,0.8839134646405538,gpu_hist,COMPLETE
202,7.816962178777165,0.003413956673550409,0.5745286528785758,rmse,0.23056458415348438,0.011531847031003226,11,238,reg:squarederror,0.9165580661864065,gpu_hist,COMPLETE
203,7.818115180698006,0.0026039235934223783,0.6127765834010611,rmse,0.397120452167467,0.009404833813399778,11,247,reg:squarederror,0.8943131001965584,gpu_hist,COMPLETE
204,7.8191200358148585,0.0020948164364708974,0.582312056048931,rmse,0.0012657042888441642,0.013867056684308541,11,120,reg:squarederror,0.9219007785702833,gpu_hist,COMPLETE
205,7.812946659176227,0.0038702641332526784,0.633837997008472,rmse,0.009813286733281924,0.015881956520906647,11,257,reg:squarederror,0.874683888439435,gpu_hist,COMPLETE
206,7.818118263292527,0.0054564965146952325,0.635116723924154,rmse,0.02708844227879614,0.017710969680683624,11,255,reg:squarederror,0.8750768303547083,gpu_hist,COMPLETE
207,7.81738166841886,0.001705609053185894,0.6243242665601203,rmse,0.1251838702293443,0.01632524859669151,11,241,reg:squarederror,0.8607753924851469,gpu_hist,COMPLETE
208,7.814723781994916,0.00449747663528613,0.6465888618726768,rmse,0.005870125201091634,0.014885372349331454,11,260,reg:squarederror,0.9046475525556287,gpu_hist,COMPLETE
209,7.847694317186312,0.006836368359242534,0.6432921141574928,rmse,0.00853429555614257,0.014853450683471013,3,262,reg:squarederror,0.9032253362358265,gpu_hist,COMPLETE
210,7.817785993023568,0.0044267940911346575,0.6687782840766873,rmse,0.01145959261662018,0.013315036916461265,11,249,reg:squarederror,0.8709353658080794,gpu_hist,COMPLETE
211,7.817004836888878,0.003835269815988216,0.6017106368526886,rmse,0.5100866606618643,0.016766122743871802,11,255,reg:squarederror,0.9103371093403517,gpu_hist,COMPLETE
212,7.8170288810697075,0.010979644529578914,0.6415175342654208,rmse,0.0047933185238863635,0.0193641487996268,11,235,reg:squarederror,0.8917341592075205,gpu_hist,COMPLETE
213,7.813554146699528,0.004989176806625671,0.6557205379266369,rmse,0.00543886694644942,0.015213208063940368,11,250,reg:squarederror,0.9321263568762074,gpu_hist,COMPLETE
214,7.816399830454447,0.0050907956416257165,0.6566135887574478,rmse,0.005492203376395309,0.014959938515609934,11,259,reg:squarederror,0.9326644714739613,gpu_hist,COMPLETE
215,7.81499124351522,0.007984899018744843,0.6220662692913626,rmse,0.007317617087993631,0.01436222141938926,11,246,reg:squarederror,0.9455069758431416,gpu_hist,COMPLETE
216,7.816532892033348,0.006036298260791357,0.651041543813234,rmse,0.004094179449391477,0.015797071448048042,11,241,reg:squarederror,0.903459432535149,gpu_hist,COMPLETE
217,7.817300179981619,0.00460045736080776,0.6109548280067036,rmse,0.005713433914598778,0.012998479036817926,11,230,reg:squarederror,0.8834530624113556,gpu_hist,COMPLETE
218,7.818788891928288,0.004001992980959358,0.6336187535419706,rmse,0.009636092474371085,0.01846287454151456,11,249,reg:squarederror,0.9322499010905702,gpu_hist,COMPLETE
219,7.827844139549715,0.9265688338518981,0.6634636864745808,rmse,0.003185298584626251,0.01570960300566759,5,263,reg:squarederror,0.9159962678892372,gpu_hist,COMPLETE
220,7.814868172543661,0.0014919186945658652,0.5880785731123549,rmse,0.006176838198754037,0.014331772916104666,11,223,reg:squarederror,0.8398786223691914,gpu_hist,COMPLETE
221,7.813863667673395,0.0013794663939979154,0.5949852380610658,rmse,0.004621241159011198,0.013868844475730151,11,224,reg:squarederror,0.83364395437207,gpu_hist,COMPLETE
222,7.816541979530337,0.0015429993422349465,0.5949776199663183,rmse,0.006355892821274875,0.014497323818395295,11,221,reg:squarederror,0.8972710313979807,gpu_hist,COMPLETE
223,7.816663185661327,0.0014224877071868723,0.5899000539336645,rmse,0.004200990338753715,0.016960968124022098,11,225,reg:squarederror,0.9205898094616797,gpu_hist,COMPLETE
224,7.81536701979862,0.0018169333946587759,0.6088357999909205,rmse,0.006520699366620487,0.013002919598545734,11,214,reg:squarederror,0.8449257217246386,gpu_hist,COMPLETE
225,7.817619970797986,0.0010534103800164314,0.5578777140794109,rmse,0.0051951930002062646,0.015624900166579652,11,233,reg:squarederror,0.82619389693413,gpu_hist,COMPLETE
226,7.816806333219104,0.0013832085595003672,0.6849145561597915,rmse,0.008935636887864239,0.01396002219598926,11,209,reg:squarederror,0.9081110458238609,gpu_hist,COMPLETE
227,7.817671607702773,0.0028614920075488316,0.6259162300355653,rmse,0.0035583566283488932,0.018176699590412994,13,223,reg:squarederror,0.8781372828523352,gpu_hist,COMPLETE
228,7.814402732826219,0.006294222659211836,0.5757832839038719,rmse,0.007337287389444525,0.015986316568897523,11,237,reg:squarederror,0.9380623792382071,gpu_hist,COMPLETE
229,7.819298364183968,0.006526678136017846,0.5625193386669338,rmse,0.3551592243624927,0.020543765843251356,11,238,reg:squarederror,0.9502062845577075,gpu_hist,COMPLETE
230,7.816535883370859,0.005137715780613931,0.546214273159373,rmse,0.2842036746699417,0.01679027810922824,11,246,reg:squarederror,0.9372960274717413,gpu_hist,COMPLETE
231,7.81560213308503,0.008177319380762596,0.5856826176493304,rmse,0.006755409912239373,0.014923465856716214,11,230,reg:squarederror,0.9272314201632404,gpu_hist,COMPLETE
232,7.814122233521827,0.005787180812420242,0.5746756796123493,rmse,0.004771231380075124,0.016162745278600767,11,237,reg:squarederror,0.915769259983287,gpu_hist,COMPLETE
233,7.814231749678351,0.0069021689979511585,0.5749217433455248,rmse,0.005054892728057384,0.016441964176076664,11,241,reg:squarederror,0.9158113102167805,gpu_hist,COMPLETE
234,7.816776780501399,0.007234918658076046,0.5690379183288241,rmse,0.007805513574830865,0.01612044686127747,11,237,reg:squarederror,0.9065810188450406,gpu_hist,COMPLETE
235,7.816543396041879,0.005800787103922074,0.6042413693431898,rmse,0.005589396143073894,0.012477270825817769,11,239,reg:squarederror,0.8942136311649491,gpu_hist,COMPLETE
236,7.818250482161731,0.010110441959974837,0.5746894851639035,rmse,0.004420602174134504,0.01575004353532099,11,233,reg:squarederror,0.9346335746156345,gpu_hist,COMPLETE
237,7.819220969515483,0.005579817720956562,0.6414900348901464,rmse,0.005232363959024775,0.019094219408251897,15,242,reg:squarederror,0.9160957158708727,gpu_hist,COMPLETE
238,7.816916858313543,0.008658398464741368,0.6160200058412029,rmse,0.011457719497005903,0.01385475357671521,11,253,reg:squarederror,0.5614438635755565,gpu_hist,COMPLETE
239,7.8152766148187895,0.006454618244926654,0.5487200061623498,rmse,0.0035548487935120644,0.017175682260715048,11,230,reg:squarederror,0.9516059333726892,gpu_hist,COMPLETE
240,7.823321351520196,0.004554499901406588,0.6019089840474869,rmse,0.004276575760436002,0.015228361276441602,17,243,reg:squarederror,0.9018589199716155,gpu_hist,COMPLETE
241,7.815473559077973,0.004022879360305111,0.5804546725239266,rmse,0.0077099301093273885,0.01788768302595886,11,249,reg:squarederror,0.9239916408824106,gpu_hist,COMPLETE
242,7.814092289600696,0.005535834874805892,0.5937645440517435,rmse,0.0050355837019909555,0.016626605586464574,11,252,reg:squarederror,0.9159817391060475,gpu_hist,COMPLETE
243,7.81845546496892,0.007295965662965994,0.5954917235784272,rmse,0.0057334532810600644,0.016436175722492827,11,258,reg:squarederror,0.9118264152745623,gpu_hist,COMPLETE
244,7.815326473309907,0.005187369772404651,0.6294488741657612,rmse,0.004921481541758572,0.014371253012603991,11,249,reg:squarederror,0.8891972560147324,gpu_hist,COMPLETE
245,7.815353173739745,0.00594435440178842,0.565118422771047,rmse,0.003108984311983839,0.012936888425177545,11,236,reg:squarederror,0.9386918207110232,gpu_hist,COMPLETE
246,7.818578789103392,0.004499545285629739,0.617772844187944,rmse,0.004050019129269113,0.015673042718532437,11,256,reg:squarederror,0.9261360581316922,gpu_hist,COMPLETE
247,7.815403298320608,0.003705370660953947,0.5972192125753448,rmse,0.006811335351797558,0.01824931789764005,11,264,reg:squarederror,0.9104518231557898,gpu_hist,COMPLETE
248,7.819951347048201,0.005115646899640983,0.6467873353724352,rmse,1.6860943178579562,0.01381803324081148,7,242,reg:squarederror,0.8995493030402038,gpu_hist,COMPLETE
249,7.814628365974014,5.131833495767222,0.5796225680110039,rmse,0.005471091034005075,0.016465898048082732,11,253,reg:squarederror,0.9195226778234742,gpu_hist,COMPLETE
250,7.834584237610315,0.007209648193355818,0.6151523316108627,rmse,0.0048088315284357044,0.020507502316356455,20,253,reg:squarederror,0.9291667521998961,gpu_hist,COMPLETE
251,7.81792293303646,0.00912883602543462,0.581066960375464,rmse,0.003707099004535525,0.017062332165577385,11,251,reg:squarederror,0.9396735284756205,gpu_hist,COMPLETE
252,7.817275570620329,4.632747906054439,0.6016968833187536,rmse,0.00813657681785761,0.01918952965706657,11,243,reg:squarederror,0.9170168976951595,gpu_hist,COMPLETE
253,7.8139846049640305,0.006002631729618477,0.6618576758805058,rmse,0.0011518002472272807,0.015538276771223361,11,261,reg:squarederror,0.9160004302462872,gpu_hist,COMPLETE
254,7.814447022383033,0.007023501811711015,0.6676326445984503,rmse,0.0027140373996065057,0.016314585478156243,11,259,reg:squarederror,0.9236112142768305,gpu_hist,COMPLETE
255,7.8471346179137464,0.006504501804286103,0.6724890574926476,rmse,0.005829033940620294,0.015686004630868167,3,265,reg:squarederror,0.9635365989618797,gpu_hist,COMPLETE
256,7.814893060041971,0.008200109841038448,0.6504874733964698,rmse,0.0027827182817302194,0.014966539195761512,11,258,reg:squarederror,0.914618641222797,gpu_hist,COMPLETE
257,7.817876359649883,0.5404293680609156,0.6591735902704042,rmse,0.004900540283704046,0.016460417141547997,11,260,reg:squarederror,0.9399299348879148,gpu_hist,COMPLETE
258,7.81474882735474,7.081468915620467,0.6851744876312248,rmse,0.002409775065853153,0.014858884135840683,11,270,reg:squarederror,0.6288604797867106,gpu_hist,COMPLETE
259,7.815961424036061,0.19627568170895915,0.6701576424739287,rmse,0.004268951086347054,0.018675845191633025,11,255,reg:squarederror,0.928927969894077,gpu_hist,COMPLETE
260,7.818642965843859,0.073240622669427,0.6375065099611464,rmse,0.0011962953756552586,0.011926641950770547,9,266,reg:squarederror,0.9061904947576063,gpu_hist,COMPLETE
261,7.819222291439963,0.012215643761489975,0.6607292134621379,rmse,0.050269371768945796,0.01668176535751985,11,190,reg:squarederror,0.9515000673224312,gpu_hist,COMPLETE
262,7.815211921463938,0.005831064642132075,0.6293039409256511,rmse,0.07415087401212166,0.013923145068154634,11,251,reg:squarederror,0.9163619618248858,gpu_hist,COMPLETE
263,7.827543473229655,0.007186486716214583,0.6811661742428365,rmse,0.0031782751757694384,0.01585156643738326,5,260,reg:squarederror,0.9289338961965028,gpu_hist,COMPLETE
264,7.81798872941211,0.009814287606445512,0.6363079859881823,rmse,0.006634514070357626,0.017663979053182073,11,250,reg:squarederror,0.9031136491711343,gpu_hist,COMPLETE
265,7.8263113029171105,0.005325715358554544,0.6139060215078418,rmse,0.009540765109897395,0.021632489957888794,11,111,reg:squarederror,0.920534263368341,gpu_hist,COMPLETE
266,7.8145456081183235,0.004872443750530022,0.6512444317490408,rmse,0.001375399536918402,0.014766986955523333,11,263,reg:squarederror,0.93711679041064,gpu_hist,COMPLETE
267,7.816568203103291,0.006349801604520259,0.6592319745477593,rmse,0.0014301242581686029,0.012624755861637136,11,246,reg:squarederror,0.9364385865341507,gpu_hist,COMPLETE
268,7.814725012668826,1.8331220381175186,0.6256601426323917,rmse,0.0011259795564579128,0.011011538578016176,13,270,reg:squarederror,0.9581044649822333,gpu_hist,COMPLETE
269,7.822446266423758,0.007970164891629177,0.5922128085431655,rmse,0.0020356202069217815,0.019386109442204418,11,256,reg:squarederror,0.6890107676065345,gpu_hist,COMPLETE
270,7.816433460620122,0.0048952702019247766,0.6075093511726548,rmse,0.0016156712993141073,0.01371597676881987,11,263,reg:squarederror,0.9455029391237211,gpu_hist,COMPLETE
271,7.821756040094814,0.001030691555280053,0.6704046682632808,rmse,0.001227844189998643,0.016826611948991294,15,237,reg:squarederror,0.9452178296791152,gpu_hist,COMPLETE
272,7.816379850007195,0.023346210341490838,0.6963074548688881,rmse,0.0014644891872485312,0.01495071146883679,11,252,reg:squarederror,0.9271301683080851,gpu_hist,COMPLETE
273,7.812453417054991,0.005950027354584887,0.6188343393826082,rmse,0.0010968796412862724,0.01595125150345023,11,246,reg:squarederror,0.9180361530272114,gpu_hist,COMPLETE
274,7.826287102909808,0.3199408584709853,0.8874616511151088,rmse,0.001002527427969062,0.01853714680688309,17,235,reg:squarederror,0.9345007221767738,gpu_hist,COMPLETE
275,7.8185735258056495,0.005859845141753624,0.6455319251013879,rmse,0.0012262890668297665,0.013583232339835875,11,243,reg:squarederror,0.7462207471401126,gpu_hist,COMPLETE
276,7.814697588384072,0.007721572204019727,0.624711362892764,rmse,0.0014052388913428,0.01634259529793239,11,228,reg:squarederror,0.9122273150109693,gpu_hist,COMPLETE
277,7.815666825572813,0.04482101405785119,0.6365827833686815,rmse,0.0017622468803065276,0.021356452861436937,9,246,reg:squarederror,0.8871696799508837,gpu_hist,COMPLETE
278,7.816580102471305,0.12046413275178144,0.6117015948780801,rmse,0.001185480554095685,0.014849941310510496,11,238,reg:squarederror,0.9207073743199842,gpu_hist,COMPLETE
279,7.81792371139664,0.006413753486819679,0.6483701367372526,rmse,1.0411087642316443,0.012709350303148832,11,167,reg:squarederror,0.8991949262770664,gpu_hist,COMPLETE
280,7.818905908954135,0.009746484134461319,0.6201817997011563,rmse,0.0010405286044643722,0.01724219547112315,11,249,reg:squarederror,0.9452533251239527,gpu_hist,COMPLETE
281,7.816441082686974,0.005077180818176397,0.5979820395204435,rmse,0.0013684213589032852,0.011738836669668493,11,272,reg:squarederror,0.9295336174649396,gpu_hist,COMPLETE
282,7.822627605710925,0.001215329797205547,0.6575302700294414,rmse,0.021767519248940506,0.014292728354686384,20,230,reg:squarederror,0.9114660934612303,gpu_hist,COMPLETE
283,7.818385069118213,0.006570152380713791,0.5875228778554566,rmse,1.2762830495594433,0.019129202320718904,7,241,reg:squarederror,0.9702118379430965,gpu_hist,COMPLETE
284,7.8189157683392505,0.0036246413165487565,0.67727033598537,rmse,0.015457067363010307,0.016316031457273405,11,217,reg:squarederror,0.9564787330387909,gpu_hist,COMPLETE
285,7.82564972698648,0.008401930687811022,0.6331756756620258,rmse,0.0016755738503451366,0.015354716139358822,11,69,reg:squarederror,0.46912682430278646,gpu_hist,COMPLETE
286,7.817362329030533,0.0010047925168427535,0.6073181760335616,rmse,0.0021884437510186526,0.017534263174666612,11,263,reg:squarederror,0.8837256849099299,gpu_hist,COMPLETE
287,7.81682470791014,0.004948889521882243,0.5601986752228163,rmse,0.0011733833421471032,0.013806509476780193,11,256,reg:squarederror,0.8991725405970377,gpu_hist,COMPLETE
288,7.819839555957638,0.005912036861845756,0.5857016650364322,rmse,0.742192252198393,0.020449034398340598,11,248,reg:squarederror,0.9203962886987385,gpu_hist,COMPLETE
289,7.816428520429382,0.004221545391892064,0.6204684389961627,rmse,0.0048188050853545305,0.01254785907168165,11,203,reg:squarederror,0.9342299334324443,gpu_hist,COMPLETE
290,7.8169829874814685,0.001261057908502422,0.6047127436692679,rmse,0.0013868664454324531,0.015316483655459456,11,226,reg:squarederror,0.9085645186781242,gpu_hist,COMPLETE
291,7.813973646545803,0.007442979009381424,0.5768137384409623,rmse,0.0010093932792012653,0.017215619734173338,11,240,reg:squarederror,0.9229196300423194,gpu_hist,COMPLETE
292,7.820309771449442,0.009280604233090956,0.6640502158098838,rmse,0.0011676188787269886,0.01805496060946512,9,233,reg:squarederror,0.9376674947877964,gpu_hist,COMPLETE
293,7.857308312787049,0.015340814416776552,0.6389370542346905,rmse,0.0016732365847384324,0.01082517446665673,3,238,reg:squarederror,0.8903832416505629,gpu_hist,COMPLETE
294,7.8169357903746235,0.011399256297629985,0.5705948068559622,rmse,0.0010200071435324826,0.013945065485618432,11,243,reg:squarederror,0.8776361684937117,gpu_hist,COMPLETE
295,7.9613108944520175,0.007894522315597584,0.6245001589189615,rmse,0.00134132838043652,0.0015964831834122488,11,233,reg:squarederror,0.9071371929206827,gpu_hist,COMPLETE
296,7.819777653516558,0.00711759014230765,0.6506402731526427,rmse,0.001032062392904647,0.01935382259838378,11,221,reg:squarederror,0.9269082493665983,gpu_hist,COMPLETE
297,7.827383024937888,0.005585229321216945,0.59514759681402,rmse,0.0015499350099830065,0.01590182802510474,5,239,reg:squarederror,0.7197018608347683,gpu_hist,COMPLETE
298,7.819193854239328,0.006773981521641703,0.6935052052404902,rmse,0.24433779405609973,0.017889700970089094,11,246,reg:squarederror,0.9458625115350815,gpu_hist,COMPLETE
299,7.815649474491319,0.00451483934368497,0.5557178770510904,rmse,0.00197926948180407,0.014634669135461898,11,266,reg:squarederror,0.8974408174069638,gpu_hist,COMPLETE
300,7.816520263407166,0.003553572007718063,0.6119198353400174,rmse,0.0013656608645692056,0.013019772032863182,11,274,reg:squarederror,0.9195629583447045,gpu_hist,COMPLETE
301,7.817229382140665,0.0055048624051316705,0.6324900254071868,rmse,0.03211579057586428,0.016434722746467744,13,226,reg:squarederror,0.9109243240297029,gpu_hist,COMPLETE
302,7.822008147354317,0.006417305471739709,0.5837837324672019,rmse,0.6219193191024011,0.022810072445921425,11,259,reg:squarederror,0.8639459893673596,gpu_hist,COMPLETE
303,7.81743039547696,0.0012448975228021798,0.6774757463157448,rmse,0.0011348806095565272,0.011687787391126163,11,249,reg:squarederror,0.9563882856831617,gpu_hist,COMPLETE
304,7.91564659779376,0.008966993536282553,0.6035605367399167,rmse,0.001001865526145585,0.053067826669454435,15,237,reg:squarederror,0.9271634643550914,gpu_hist,COMPLETE
305,7.85923935580078,0.003184943329644837,0.5687597307263769,rmse,0.002564610322931019,0.002707419564010323,11,5,reg:squarederror,0.9389563476499438,gpu_hist,COMPLETE
306,7.820261118558395,0.004314831236855271,0.6533662969198274,rmse,0.4675151065490497,0.015277831560181174,17,243,reg:squarederror,0.8925110412916818,gpu_hist,COMPLETE
307,7.819643785900143,0.00511937017051161,0.619931056962211,rmse,0.0036686501469772557,0.020282752793916878,11,232,reg:squarederror,0.9047420578280807,gpu_hist,COMPLETE
308,7.815897235992236,0.0015235501840282827,0.7102602328852614,rmse,0.0131695440604185,0.017563856733381324,11,255,reg:squarederror,0.8748411383396969,gpu_hist,COMPLETE
309,7.818188163158414,0.007598961115409124,0.5948772653770994,rmse,0.0013041236722561758,0.013577197018322013,11,179,reg:squarederror,0.917348780725104,gpu_hist,COMPLETE
310,7.815618973380835,0.006087012514018294,0.6642360588947892,rmse,0.212638583340735,0.014842435646601695,9,248,reg:squarederror,0.9367700858921909,gpu_hist,COMPLETE
311,7.8178811127804275,0.0039928632080408095,0.5786354312979836,rmse,0.04043536371683705,0.0167760451317158,11,267,reg:squarederror,0.9278823236941015,gpu_hist,COMPLETE
312,7.817918713949838,0.004783104343565686,0.6325410714157085,rmse,0.0018366224439190016,0.012520232307850406,11,240,reg:squarederror,0.9034416551899879,gpu_hist,COMPLETE
313,7.818393590609177,0.0012012186770004847,0.5459223642265122,rmse,1.9884379626798354,0.01820136090680174,7,253,reg:squarederror,0.9157658267909374,gpu_hist,COMPLETE
314,7.822760277751566,0.009893078062370877,0.6127017056654976,rmse,0.006879427103598653,0.015713643302217365,20,261,reg:squarederror,0.8871156983813181,gpu_hist,COMPLETE
315,7.815797027718926,0.007462473191497484,0.8309094982825,rmse,0.0015141424784975565,0.014276502768700036,11,217,reg:squarederror,0.9470149101981211,gpu_hist,COMPLETE
316,7.819128622112188,0.0010088961273773036,0.6433489137652896,rmse,0.266528151205722,0.0164952405838889,11,234,reg:squarederror,0.921580774022015,gpu_hist,COMPLETE
317,7.815938598861781,0.003195749390698985,0.5947368962607736,rmse,0.8714883914429336,0.019367207775390662,11,155,reg:squarederror,0.8931058602476509,gpu_hist,COMPLETE
318,7.815868352951111,0.0016244377977276713,0.6223104845388054,rmse,0.0012296069805692415,0.01357960938975286,11,246,reg:squarederror,0.9084351035959111,gpu_hist,COMPLETE
319,7.816942361042852,0.00532231772944606,0.5627153553753205,rmse,0.09508478929015761,0.014946349372096823,11,276,reg:squarederror,0.965451272727496,gpu_hist,COMPLETE
320,7.816839898105193,0.006238741075179014,0.6881687634975429,rmse,0.17437388258726413,0.012107990398757961,11,228,reg:squarederror,0.9362590245461767,gpu_hist,COMPLETE
